Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5,Peak_Height,Min_Value,Range,Coeff_Variation,Gradient_Mean,Gradient_Std,Gradient_Max,Entropy,Energy_Std_Interaction,Mean_Skewness_Interaction,Energy_Squared,Mean_Squared,Std_Log,Skewness_Abs,Kurtosis_Normalized
11.93982891495031,15.436620738494168,1.5758473426812805,892062.3150580705,-0.3592392875685652,0.4481534131368705,50.02732602350176,-13.325421132326396,-5.239786549837687,-25.431232824069863,-16.256516247684434,11.93982891495031,13.860773395812888,-1.9209444808625786,0.10208499440105784,0.03667294066007698,0.40124097853622853,-1.218991469950513,0.390417503081609,1405754.0286903717,5.545440636562784,795775173946.7642,238.28925982410826,0.45479312930896726,0.3592392875685652,0.33040875261093666
9.63442101500016,12.69223312710215,1.3406250705110494,603507.6624165121,-0.3668323778037811,0.404112157124437,40.6555230985181,-14.262120761433696,-1.8138792629355605,-17.817792637620837,-14.690443012235685,9.63442101500016,11.3516080565911,-1.7171870415909396,0.10562562600525448,0.03874689954452039,0.3850213416128675,-1.280885362025559,0.43799879669350666,809077.5024810951,4.655922057654801,364221498595.4428,161.0927817527092,0.2931359831891049,0.3668323778037811,0.2979385849497504
15.28509739435406,19.68420444496156,1.7736720856618755,1447224.1930909446,-0.5191097629082594,0.381439472119411,51.16967230136804,-25.735124863941508,0.8666698092077978,-30.35792716816728,-18.820968743984743,15.28509739435406,17.910532359299683,-2.625434964945624,0.09010636369481559,0.046775093094141115,0.4449819815855009,-1.480225669314541,0.5904259480180762,2566901.1529799406,10.2182627024617,2094457865067.7356,387.4679046310444,0.5730520278295468,0.5191097629082594,0.2812227609679225
11.519096688063357,14.201026926509424,1.461208075297601,755094.9122590481,-0.4524449340744249,0.1476604332619286,39.78883853335931,-20.478062748516365,2.526334955392784,-21.92156577709883,-16.165452782050128,11.519096688063357,12.739818851211822,-1.2207221631484657,0.10289453585507825,0.046554111491569426,0.2584728709025268,-0.8354197977900211,0.9683492779625724,1103350.7834090546,6.425182691553689,570168326519.4995,201.66916576744572,0.3792635492508107,0.4524449340744249,0.10886517458958604
14.754171977442782,18.917568536115983,1.7657182573106631,1337475.9538479438,-0.450483813077272,0.389215061728791,48.054723393615745,-21.975671447578172,6.098024713444468,-29.007541172667153,-19.2540359780535,14.754171977442782,17.15185027880532,-2.3976783013625376,0.09333748430757965,0.04204702583391852,0.4187303369887254,-1.3579053610938752,0.5184244635906275,2361605.7104233084,8.522058408300154,1788841927121.467,357.87439931864543,0.5685575579210936,0.450483813077272,0.2869554471158804
15.153122129235854,18.028084774991203,1.5979481361604853,1213629.3583249752,-0.4441284183003959,0.2854988246924299,43.369293550101666,-21.67679886325492,4.692990076079374,-27.093530128048755,-14.769940730646535,15.153122129235854,16.430136638830717,-1.2770145095948635,0.08863659979516038,0.03936603287054977,0.35608728064516837,-0.7991589168041817,0.6453592695606564,1939316.7711250398,8.006784776102291,1472896219388.2913,325.01184065426963,0.4687203976063851,0.4441284183003959,0.21048888120306364
14.102654384894665,17.58185772775265,1.801946923465842,1157326.1590028869,-0.4217724421336975,0.5491162608889422,57.141481487913104,-19.20826575685011,-2.0868693081551597,-32.522522447875886,-17.909101709895708,14.102654384894665,15.779910804286807,-1.6772564193921422,0.10248899464114142,0.04322703356162166,0.48125057544947797,-0.9308023384274299,0.3553184070953218,2085440.311661792,7.415543071081457,1339403838312.3752,309.12172115893554,0.5888677100654229,0.4217724421336975,0.4048453352809469
19.365405667459584,22.327929399049015,1.8621939276670816,1859925.551638048,-0.6022390150953039,0.7091130052075791,54.60144065381096,-23.787920961988146,2.210045131340261,-28.941379720903974,-20.239971002920793,19.365405667459584,20.465735471381933,-1.1003298039223495,0.08340199816792575,0.05022793723363194,0.6534948567873228,-0.5908782010647184,0.29041585661006414,3463542.06817322,13.44675021040076,3459323057636.0967,498.5364312489173,0.6217553289987737,0.6022390150953039,0.5228056657448065
15.821720021384746,19.65191981195322,1.8241027089222073,1443191.247571047,-0.5686553369598044,0.4783815182652575,48.07028809577713,-27.644677466195233,4.436806961382607,-34.05979157018521,-18.072840006979284,15.821720021384746,17.827817103031013,-2.006097081646267,0.09282058574676742,0.05278292146463444,0.5215689920465679,-1.0997719924630085,0.512116715395617,2632529.0641871667,11.175169082573316,2082800977065.6748,386.1979522954395,0.6010882052650769,0.5686553369598044,0.35269493902945287
18.6414462520351,20.055799720477367,1.7585272456425454,1501738.4634583066,-0.4688485843099322,0.3102016633107083,47.404146410746165,-22.71235913373878,6.118465564408644,-30.236341145637404,-21.000942680583456,18.6414462520351,18.29727247483482,0.34417377720027886,0.08768173143303964,0.04110945565222432,0.38136284650423385,0.19571705590341948,0.6364842997528055,2640848.0038208044,9.403133306149348,2255218412630.1157,402.2351024279,0.5644766721820137,0.4688485843099322,0.22870147058553453
11.528201980581004,14.40265042605256,1.661197212375296,778775.8668292267,-0.3140989811466341,0.2886045127220749,53.74420996745905,-17.906908121005323,-4.548833843671259,-29.567147283628216,-17.879877420301575,11.528201980581004,12.741453213677264,-1.2132512330962602,0.1153396883268794,0.03622807858924315,0.30108203765805175,-0.7303474968260955,0.5056698519125248,1293700.2990418663,4.523857824634245,606491850755.6135,207.43633929507197,0.507538560713887,0.3140989811466341,0.21277860270867746
16.073013936459198,19.050857928921634,1.743208033656682,1355933.529493661,-0.6245992333783523,0.7549145654365104,43.09317913921831,-26.168192152943163,5.596946170582415,-29.73813331799424,-18.588478290970425,16.073013936459198,17.30764989526495,-1.2346359588057538,0.09150286245614382,0.05715261774203226,0.6866724611033971,-0.7082550836651088,0.2671093624297626,2363674.2217178093,11.899151257604357,1838555736405.1365,362.93518782795627,0.5557271189427453,0.6245992333783523,0.5565736477332734
15.410038992770144,18.389968287339116,1.6800628853209514,1263455.183884034,-0.5104404754103851,0.5864234955112013,48.7994195236288,-18.834941354370763,4.28485151437428,-27.41937702164282,-17.30036645364634,15.410038992770144,16.709905402018165,-1.2998664092480219,0.09135757376830515,0.046632603386633005,0.5471145198590122,-0.7737010399242831,0.36378631407883016,2122684.1617099233,9.386984155371284,1596319001683.438,338.19093360933834,0.5188312304054371,0.5104404754103851,0.43235073074055824
15.860469334990425,19.06322718476736,1.6367224867656385,1356346.7448839126,-0.5658522381215622,0.456436166509671,44.00868378551562,-20.885336721291544,10.979378440581597,-27.920649311289505,-15.779641285409433,15.860469334990425,17.42650469800172,-1.5660353630112969,0.08585757647660519,0.048582701808980236,0.5082080640634536,-0.9568117784816743,0.5296591078455405,2219963.2172028767,10.786969768320418,1839676492357.1855,363.4066306980533,0.4926957646332807,0.5658522381215622,0.3365153538994004
9.012359556630626,11.918206625371123,1.357905519644096,533103.397074511,-0.3258999238689765,0.046979548230035,44.106842062644176,-14.7055378585975,-1.850829506795042,-19.820944073794433,-10.337941179126789,9.012359556630626,10.560301105727028,-1.547941549096402,0.11393538987770803,0.0371315348871272,0.123736175759425,-1.1399478942412984,1.1105512740249697,723904.0454284967,3.88414263186318,284199231972.3838,142.04364916504014,0.30594346091705704,0.3258999238689765,0.03463647374737385
15.246495889807315,19.072192338104617,1.6662716070289485,1357975.0570134246,-0.5455007862244821,0.7613465461181628,42.02390976579089,-22.60376798068095,5.6171327790627155,-29.660729548352315,-19.054781664497103,15.246495889807315,17.405920731075668,-2.1594248412683523,0.08736654793619159,0.04765852058891141,0.6444494933637172,-1.2959620863726422,0.23610640848421857,2262755.280554987,10.40389591546061,1844096255470.6138,363.74852058165646,0.510588565887361,0.5455007862244821,0.5613157352674665
15.517548404810478,18.195580025877575,1.6917719058934446,1237252.2373641343,-0.6132298009204568,0.6794856748701124,43.91734114217895,-25.91968062694766,5.243513673899776,-30.45019385993249,-13.345078319108078,15.517548404810478,16.503808119984132,-0.9862597151736541,0.09297708028860044,0.057016316435543765,0.6455082301016009,-0.5829743985629403,0.329940795881345,2093148.57567645,11.158071916901145,1530793098862.5562,331.07913247811496,0.5257764506160795,0.6132298009204568,0.5009624107945092
16.343416437549816,18.995602785628726,1.6679143027092604,1347193.0685656543,-0.4886453071885464,0.4554643368554867,43.72436990505862,-21.503921292378333,3.78284807762357,-29.68165651998725,-18.385104503753993,16.343416437549816,17.327688482919466,-0.9842720453696501,0.0878052842362592,0.04290564008840451,0.4717632041566795,-0.5901214695920783,0.4720944431172829,2247002.5875714323,9.282112158415156,1814929163991.3438,360.83292518938583,0.511573931339584,0.4886453071885464,0.33579885590032954
17.926642056345084,19.650288267654133,1.7468484451170525,1441931.5679632802,-0.5495574098515614,0.7316026463726466,45.947987515226345,-24.756121771191836,8.114544967699167,-31.18298941726827,-19.2466605355347,17.926642056345084,17.90343982253708,0.02320223380800357,0.0888968355290507,0.048853914677345366,0.6340801726762156,0.013282339255037919,0.26064327061979226,2518835.9174618497,10.798961523208531,2079166646689.044,386.13382900190567,0.5578132816062599,0.5495574098515614,0.5393865375315579
16.168014686077488,18.689366500881334,1.7598130408459265,1305602.586739804,-0.6135369266492997,0.901361922937744,45.273486187771425,-24.65326230966791,3.4948220266667733,-30.889882068758688,-18.055069278578703,16.168014686077488,16.929553460035407,-0.7615387739579198,0.0941611926664998,0.057771368758236866,0.7436523609845708,-0.4327384511621021,0.15787602124515804,2297616.4583068816,11.46661648397311,1704598114501.6672,349.2924202042654,0.5652075822979297,0.6135369266492997,0.6645444615143401
18.433218489486716,21.655029244709333,1.853535364674732,1750152.6536927572,-0.4545001452407183,0.350242650749438,49.8677490104529,-22.09253256332988,5.370268923296976,-32.91654443457634,-21.522612478514908,18.433218489486716,19.801493880034602,-1.3682753905478862,0.08559375943912162,0.03890237609677988,0.3989803825191331,-0.7381976137293836,0.5624230642697798,3243969.8371988544,9.842213936912394,3063034311227.8003,468.94029158921643,0.6170948287649312,0.4545001452407183,0.25822237196691106
11.726706047328308,14.148065384480493,1.505221180699585,750015.9134521706,-0.3270536057396398,0.2275478885176345,46.32195370549367,-14.97284263157854,-3.079372236007197,-23.867688233519942,-13.651937774166946,11.726706047328308,12.642844203780907,-0.9161381564525986,0.10639060102781321,0.034795429682953745,0.2728009666737527,-0.6086402198648313,0.5905589666513383,1128939.8387899539,4.6271757982345285,562523870431.4938,200.16775412353516,0.408939857966232,0.3270536057396398,0.1677635644412736
16.12735919296865,19.434970924023588,1.7278814635006947,1410507.0942731882,-0.4835235499022274,0.2102355022835054,44.9366465536372,-21.95187732001083,4.705713612607253,-29.319870774277668,-20.85676349994571,16.12735919296865,17.707089460522894,-1.5797302675542433,0.08890579097681081,0.04298804365997298,0.31883197201597957,-0.9142584672510572,0.8429737688028245,2437189.0623308686,9.397266133430458,1989530262994.9924,377.7180948176423,0.546896076305209,0.4835235499022274,0.15499971221420075
13.108084823371822,17.59037859531338,1.7450501533360798,1157688.8240030552,-0.4834287714635645,0.2329514231772833,49.59161950717095,-29.392020070600186,1.330906393824252,-31.894717381118753,-15.449783358314203,13.108084823371822,15.845328441977298,-2.7372436186054756,0.09920480920228557,0.04795845903593823,0.3355822258661549,-1.5685758931838276,0.8035244115082701,2020225.0598419975,8.503695113911329,1340243413221.577,309.42141912645906,0.5567833021386732,0.4834287714635645,0.17174741259293155
14.680787926048517,16.45057581573755,1.635341245424298,1012560.8858640576,-0.5678507456240802,0.7624514558955924,45.60569027991015,-22.790166670196513,0.1031618414634201,-26.163820529350215,-17.074395217848508,14.680787926048517,14.815234570313253,-0.1344466442647363,0.09940936188177342,0.05644968026657906,0.6579959253160141,-0.08221320401401688,0.25341981036827155,1655882.5801568583,9.34147174291203,1025279547581.805,270.6214446693292,0.4918515014843982,0.5678507456240802,0.5621303488587204
13.64754899345584,16.444753388684234,1.570595007918553,1011082.2093795668,-0.4283923911154004,0.4111464497827177,41.518876690213645,-19.770469760341314,2.208990602170016,-26.73031874480428,-16.45869604839902,13.64754899345584,14.87415838076568,-1.2266093873098391,0.09550736151776033,0.040914626969716324,0.41968085579524156,-0.7809838776487498,0.47626499404682543,1588000.670646809,7.044807225481522,1022287234123.8662,270.4299140146416,0.45145453986558437,0.4283923911154004,0.30312473726856126
16.793623632328085,22.01932733875624,1.8164540154085176,1808596.793481356,-0.5966933368627259,0.4457481165080392,46.886253071908186,-27.26874977387839,8.270038288079089,-30.236291021169933,-18.85830921632527,16.793623632328085,20.202873323347724,-3.409249691019639,0.08249361965687474,0.04922339318294515,0.5157275841366806,-1.8768708942429215,0.5646225669454137,3285232.9077741783,13.138785905235107,3271022361391.0425,484.85077645129803,0.5968862629222862,0.5966933368627259,0.3286354066193739
16.24930995984286,19.826651724165753,1.7860231560703967,1468239.6200164491,-0.506752629676897,0.5451375410892609,48.983026666552846,-19.618861140518607,3.013457309192895,-30.182724499009403,-18.3225649900924,16.24930995984286,18.040628568095357,-1.791318608252496,0.09008193516571834,0.045649257531611524,0.5255947987590636,-1.0029649347683156,0.3975374356771634,2622309.9600093784,10.04720789890898,2155727581786.0469,393.0961185913648,0.5799914532942599,0.506752629676897,0.40191195620256503
14.304568335977413,17.61439360898175,1.6088628311899245,1159128.8932494782,-0.6314309873830362,0.6801515270830558,43.66174612590609,-24.21943021361625,4.261385074250136,-25.14596204764034,-16.290992178799343,14.304568335977413,16.005530777791826,-1.7009624418144131,0.09133796291779071,0.05767362011073573,0.6553386607824491,-1.0572451536989762,0.3347165061059893,1864879.3929073992,11.122273948672788,1343579791165.7603,310.26686221213714,0.4755276196221527,0.6314309873830362,0.5014533217028116
13.268407282897806,15.976493781531769,1.6971677333955208,956366.9515657608,-0.3422136408194414,0.1484683092156946,56.556849666297595,-19.42559888828155,-4.37923360317172,-29.080259329430937,-18.90719420903621,13.268407282897806,14.279326048136248,-1.0109187652384417,0.10622904847214305,0.03635302943843699,0.22540605724560614,-0.5956504707165233,0.7589617627680195,1623115.131483246,5.467374104507152,914637746047.1862,255.24835355132328,0.5289608283885652,0.3422136408194414,0.10946079492477397
